"f","l_density"
10829,-27.4203841167551
10830,-27.4235813724923
10831,-27.426778333021
10832,-27.4299749983957
10833,-27.4331713686708
10834,-27.436367443901
10835,-27.4395632241406
10836,-27.4427587094441
10837,-27.4459538998659
10838,-27.4491487954604
10839,-27.4523433962821
10840,-27.4555377023853
10841,-27.4587317138245
10842,-27.4619254306539
10843,-27.4651188529279
10844,-27.4683119807008
10845,-27.471504814027
10846,-27.4746973529607
10847,-27.4778895975563
10848,-27.481081547868
10849,-27.48427320395
10850,-27.4874645658566
10851,-27.4906556336421
10852,-27.4938464073605
10853,-27.4970368870662
10854,-27.5002270728133
10855,-27.5034169646559
10856,-27.5066065626482
10857,-27.5097958668444
10858,-27.5129848772985
10859,-27.5161735940647
10860,-27.5193620171971
10861,-27.5225501467497
10862,-27.5257379827766
10863,-27.5289255253317
10864,-27.5321127744693
10865,-27.5352997302432
10866,-27.5384863927075
10867,-27.5416727619162
10868,-27.5448588379231
10869,-27.5480446207824
10870,-27.5512301105478
10871,-27.5544153072735
10872,-27.5576002110131
10873,-27.5607848218207
10874,-27.5639691397502
10875,-27.5671531648553
10876,-27.57033689719
10877,-27.573520336808
10878,-27.5767034837633
10879,-27.5798863381095
10880,-27.5830688999006
10881,-27.5862511691902
10882,-27.5894331460321
10883,-27.5926148304802
10884,-27.595796222588
10885,-27.5989773224094
10886,-27.602158129998
10887,-27.6053386454075
10888,-27.6085188686916
10889,-27.611698799904
10890,-27.6148784390982
10891,-27.6180577863279
10892,-27.6212368416468
10893,-27.6244156051085
10894,-27.6275940767664
10895,-27.6307722566742
10896,-27.6339501448854
10897,-27.6371277414537
10898,-27.6403050464324
10899,-27.6434820598751
10900,-27.6466587818354
10901,-27.6498352123666
10902,-27.6530113515223
10903,-27.6561871993558
10904,-27.6593627559208
10905,-27.6625380212704
10906,-27.6657129954583
10907,-27.6688876785377
10908,-27.672062070562
10909,-27.6752361715847
10910,-27.678409981659
10911,-27.6815835008383
10912,-27.6847567291759
10913,-27.6879296667251
10914,-27.6911023135392
10915,-27.6942746696714
10916,-27.6974467351751
10917,-27.7006185101035
10918,-27.7037899945098
10919,-27.7069611884472
10920,-27.7101320919689
10921,-27.7133027051281
10922,-27.7164730279781
10923,-27.7196430605718
10924,-27.7228128029626
10925,-27.7259822552035
10926,-27.7291514173476
10927,-27.732320289448
10928,-27.7354888715579
10929,-27.7386571637303
10930,-27.7418251660181
10931,-27.7449928784746
10932,-27.7481603011527
10933,-27.7513274341054
10934,-27.7544942773857
10935,-27.7576608310467
10936,-27.7608270951412
10937,-27.7639930697222
10938,-27.7671587548427
10939,-27.7703241505556
10940,-27.7734892569138
10941,-27.7766540739702
10942,-27.7798186017776
10943,-27.7829828403891
10944,-27.7861467898573
10945,-27.7893104502351
10946,-27.7924738215754
10947,-27.795636903931
10948,-27.7987996973547
10949,-27.8019622018992
10950,-27.8051244176173
10951,-27.8082863445618
10952,-27.8114479827853
10953,-27.8146093323407
10954,-27.8177703932806
10955,-27.8209311656578
10956,-27.8240916495248
10957,-27.8272518449344
10958,-27.8304117519392
10959,-27.8335713705919
10960,-27.8367307009451
10961,-27.8398897430513
10962,-27.8430484969632
10963,-27.8462069627334
10964,-27.8493651404143
10965,-27.8525230300587
10966,-27.8556806317189
10967,-27.8588379454476
10968,-27.8619949712972
10969,-27.8651517093202
10970,-27.8683081595691
10971,-27.8714643220963
10972,-27.8746201969544
10973,-27.8777757841957
10974,-27.8809310838727
10975,-27.8840860960377
10976,-27.8872408207432
10977,-27.8903952580416
10978,-27.8935494079851
10979,-27.8967032706262
10980,-27.8998568460172
10981,-27.9030101342104
10982,-27.9061631352581
10983,-27.9093158492126
10984,-27.9124682761261
10985,-27.9156204160511
10986,-27.9187722690396
10987,-27.9219238351439
10988,-27.9250751144163
10989,-27.9282261069089
10990,-27.931376812674
10991,-27.9345272317637
10992,-27.9376773642301
10993,-27.9408272101255
10994,-27.943976769502
10995,-27.9471260424117
10996,-27.9502750289066
10997,-27.9534237290389
10998,-27.9565721428607
10999,-27.9597202704241
11000,-27.962868111781
11001,-27.9660156669835
11002,-27.9691629360836
11003,-27.9723099191334
11004,-27.9754566161848
11005,-27.9786030272898
11006,-27.9817491525004
11007,-27.9848949918685
11008,-27.9880405454461
11009,-27.991185813285
11010,-27.9943307954373
11011,-27.9974754919547
11012,-28.0006199028892
11013,-28.0037640282926
11014,-28.0069078682168
11015,-28.0100514227136
11016,-28.0131946918349
11017,-28.0163376756324
11018,-28.0194803741579
11019,-28.0226227874633
11020,-28.0257649156002
11021,-28.0289067586205
11022,-28.0320483165759
11023,-28.035189589518
11024,-28.0383305774987
11025,-28.0414712805696
11026,-28.0446116987824
11027,-28.0477518321887
11028,-28.0508916808403
11029,-28.0540312447887
11030,-28.0571705240856
11031,-28.0603095187826
11032,-28.0634482289313
11033,-28.0665866545832
11034,-28.06972479579
11035,-28.0728626526032
11036,-28.0760002250743
11037,-28.0791375132549
11038,-28.0822745171964
11039,-28.0854112369505
11040,-28.0885476725685
11041,-28.0916838241019
11042,-28.0948196916023
11043,-28.0979552751209
11044,-28.1010905747094
11045,-28.104225590419
11046,-28.1073603223012
11047,-28.1104947704074
11048,-28.113628934789
11049,-28.1167628154972
11050,-28.1198964125835
11051,-28.1230297260992
11052,-28.1261627560955
11053,-28.1292955026239
11054,-28.1324279657356
11055,-28.1355601454818
11056,-28.1386920419139
11057,-28.1418236550831
11058,-28.1449549850406
11059,-28.1480860318376
11060,-28.1512167955254
11061,-28.1543472761551
11062,-28.1574774737779
11063,-28.1606073884451
11064,-28.1637370202076
11065,-28.1668663691167
11066,-28.1699954352235
11067,-28.1731242185791
11068,-28.1762527192346
11069,-28.1793809372411
11070,-28.1825088726497
11071,-28.1856365255113
11072,-28.1887638958771
11073,-28.1918909837981
11074,-28.1950177893252
11075,-28.1981443125096
11076,-28.2012705534021
11077,-28.2043965120537
11078,-28.2075221885154
11079,-28.2106475828382
11080,-28.2137726950729
11081,-28.2168975252706
11082,-28.220022073482
11083,-28.2231463397581
11084,-28.2262703241497
11085,-28.2293940267078
11086,-28.2325174474831
11087,-28.2356405865265
11088,-28.2387634438889
11089,-28.2418860196209
11090,-28.2450083137735
11091,-28.2481303263973
11092,-28.2512520575432
11093,-28.2543735072619
11094,-28.2574946756042
11095,-28.2606155626207
11096,-28.2637361683622
11097,-28.2668564928794
11098,-28.2699765362229
11099,-28.2730962984434
11100,-28.2762157795917
11101,-28.2793349797182
11102,-28.2824538988737
11103,-28.2855725371088
11104,-28.288690894474
11105,-28.29180897102
11106,-28.2949267667973
11107,-28.2980442818564
11108,-28.301161516248
11109,-28.3042784700226
11110,-28.3073951432306
11111,-28.3105115359227
11112,-28.3136276481492
11113,-28.3167434799606
11114,-28.3198590314075
11115,-28.3229743025402
11116,-28.3260892934092
11117,-28.329204004065
11118,-28.3323184345579
11119,-28.3354325849383
11120,-28.3385464552566
11121,-28.3416600455632
11122,-28.3447733559085
11123,-28.3478863863427
11124,-28.3509991369162
11125,-28.3541116076794
11126,-28.3572237986824
11127,-28.3603357099757
11128,-28.3634473416095
11129,-28.366558693634
11130,-28.3696697660995
11131,-28.3727805590562
11132,-28.3758910725543
11133,-28.3790013066441
11134,-28.3821112613757
11135,-28.3852209367994
11136,-28.3883303329652
11137,-28.3914394499234
11138,-28.394548287724
11139,-28.3976568464172
11140,-28.4007651260532
11141,-28.4038731266819
11142,-28.4069808483536
11143,-28.4100882911182
11144,-28.4131954550258
11145,-28.4163023401265
11146,-28.4194089464703
11147,-28.4225152741071
11148,-28.4256213230871
11149,-28.4287270934603
11150,-28.4318325852764
11151,-28.4349377985857
11152,-28.4380427334379
11153,-28.441147389883
11154,-28.444251767971
11155,-28.4473558677518
11156,-28.4504596892752
11157,-28.4535632325912
11158,-28.4566664977496
11159,-28.4597694848002
11160,-28.4628721937929
11161,-28.4659746247776
11162,-28.469076777804
11163,-28.472178652922
11164,-28.4752802501813
11165,-28.4783815696318
11166,-28.4814826113231
11167,-28.4845833753051
11168,-28.4876838616274
11169,-28.4907840703398
11170,-28.493884001492
11171,-28.4969836551337
11172,-28.5000830313145
11173,-28.5031821300842
11174,-28.5062809514924
11175,-28.5093794955888
11176,-28.5124777624228
11177,-28.5155757520443
11178,-28.5186734645028
11179,-28.5217708998478
11180,-28.524868058129
11181,-28.5279649393959
11182,-28.531061543698
11183,-28.534157871085
11184,-28.5372539216062
11185,-28.5403496953113
11186,-28.5434451922497
11187,-28.5465404124709
11188,-28.5496353560243
11189,-28.5527300229595
11190,-28.5558244133259
11191,-28.5589185271728
11192,-28.5620123645498
11193,-28.5651059255062
11194,-28.5681992100914
11195,-28.5712922183548
11196,-28.5743849503457
11197,-28.5774774061135
11198,-28.5805695857076
11199,-28.5836614891772
11200,-28.5867531165716
11201,-28.5898444679403
11202,-28.5929355433323
11203,-28.5960263427971
11204,-28.5991168663839
11205,-28.6022071141419
11206,-28.6052970861203
11207,-28.6083867823684
11208,-28.6114762029354
11209,-28.6145653478704
11210,-28.6176542172227
11211,-28.6207428110413
11212,-28.6238311293756
11213,-28.6269191722745
11214,-28.6300069397873
11215,-28.633094431963
11216,-28.6361816488507
11217,-28.6392685904995
11218,-28.6423552569586
11219,-28.6454416482769
11220,-28.6485277645035
11221,-28.6516136056874
11222,-28.6546991718777
11223,-28.6577844631233
11224,-28.6608694794733
11225,-28.6639542209766
11226,-28.6670386876823
11227,-28.6701228796392
11228,-28.6732067968963
11229,-28.6762904395026
11230,-28.6793738075069
11231,-28.6824569009581
11232,-28.6855397199052
11233,-28.688622264397
11234,-28.6917045344824
11235,-28.6947865302102
11236,-28.6978682516293
11237,-28.7009496987885
11238,-28.7040308717366
11239,-28.7071117705224
11240,-28.7101923951947
11241,-28.7132727458022
11242,-28.7163528223938
11243,-28.7194326250181
11244,-28.722512153724
11245,-28.72559140856
11246,-28.728670389575
11247,-28.7317490968177
11248,-28.7348275303366
11249,-28.7379056901805
11250,-28.740983576398
11251,-28.7440611890378
11252,-28.7471385281485
11253,-28.7502155937788
11254,-28.7532923859771
11255,-28.7563689047922
11256,-28.7594451502725
11257,-28.7625211224667
11258,-28.7655968214233
11259,-28.7686722471909
11260,-28.7717473998179
11261,-28.774822279353
11262,-28.7778968858445
11263,-28.7809712193409
11264,-28.7840452798909
11265,-28.7871190675427
11266,-28.7901925823449
11267,-28.7932658243459
11268,-28.7963387935941
11269,-28.7994114901379
11270,-28.8024839140257
11271,-28.805556065306
11272,-28.808627944027
11273,-28.8116995502372
11274,-28.8147708839848
11275,-28.8178419453183
11276,-28.8209127342859
11277,-28.8239832509359
11278,-28.8270534953166
11279,-28.8301234674764
11280,-28.8331931674635
11281,-28.8362625953261
11282,-28.8393317511124
11283,-28.8424006348708
11284,-28.8454692466495
11285,-28.8485375864965
11286,-28.8516056544602
11287,-28.8546734505886
11288,-28.8577409749301
11289,-28.8608082275326
11290,-28.8638752084444
11291,-28.8669419177137
11292,-28.8700083553884
11293,-28.8730745215167
11294,-28.8761404161467
11295,-28.8792060393265
11296,-28.8822713911041
11297,-28.8853364715276
11298,-28.888401280645
11299,-28.8914658185043
11300,-28.8945300851536
11301,-28.8975940806409
11302,-28.9006578050141
11303,-28.9037212583213
11304,-28.9067844406103
11305,-28.9098473519291
11306,-28.9129099923257
11307,-28.915972361848
11308,-28.9190344605439
11309,-28.9220962884613
11310,-28.9251578456481
11311,-28.9282191321522
11312,-28.9312801480213
11313,-28.9343408933034
11314,-28.9374013680463
11315,-28.9404615722978
11316,-28.9435215061058
11317,-28.946581169518
11318,-28.9496405625822
11319,-28.9526996853461
11320,-28.9557585378576
11321,-28.9588171201644
11322,-28.9618754323142
11323,-28.9649334743547
11324,-28.9679912463337
11325,-28.9710487482988
11326,-28.9741059802977
11327,-28.9771629423781
11328,-28.9802196345877
11329,-28.983276056974
11330,-28.9863322095848
11331,-28.9893880924676
11332,-28.9924437056701
11333,-28.9954990492398
11334,-28.9985541232244
11335,-29.0016089276713
11336,-29.0046634626282
11337,-29.0077177281426
11338,-29.010771724262
11339,-29.0138254510339
11340,-29.0168789085059
11341,-29.0199320967255
11342,-29.02298501574
11343,-29.0260376655971
11344,-29.0290900463441
11345,-29.0321421580285
11346,-29.0351940006978
11347,-29.0382455743992
11348,-29.0412968791803
11349,-29.0443479150885
11350,-29.0473986821711
11351,-29.0504491804755
11352,-29.053499410049
11353,-29.056549370939
11354,-29.0595990631928
11355,-29.0626484868577
11356,-29.0656976419811
11357,-29.0687465286103
11358,-29.0717951467924
11359,-29.0748434965748
11360,-29.0778915780048
11361,-29.0809393911295
11362,-29.0839869359963
11363,-29.0870342126523
11364,-29.0900812211447
11365,-29.0931279615208
11366,-29.0961744338276
11367,-29.0992206381125
11368,-29.1022665744225
11369,-29.1053122428047
11370,-29.1083576433064
11371,-29.1114027759746
11372,-29.1144476408564
11373,-29.1174922379989
11374,-29.1205365674493
11375,-29.1235806292545
11376,-29.1266244234617
11377,-29.1296679501178
11378,-29.13271120927
11379,-29.1357542009652
11380,-29.1387969252504
11381,-29.1418393821726
11382,-29.1448815717789
11383,-29.1479234941161
11384,-29.1509651492313
11385,-29.1540065371714
11386,-29.1570476579832
11387,-29.1600885117139
11388,-29.1631290984101
11389,-29.1661694181189
11390,-29.1692094708871
11391,-29.1722492567616
11392,-29.1752887757893
11393,-29.1783280280169
11394,-29.1813670134914
11395,-29.1844057322596
11396,-29.1874441843682
11397,-29.190482369864
11398,-29.1935202887939
11399,-29.1965579412046
11400,-29.1995953271429
11401,-29.2026324466555
11402,-29.2056692997892
11403,-29.2087058865907
11404,-29.2117422071066
11405,-29.2147782613837
11406,-29.2178140494687
11407,-29.2208495714083
11408,-29.223884827249
11409,-29.2269198170377
11410,-29.2299545408208
11411,-29.232988998645
11412,-29.236023190557
11413,-29.2390571166033
11414,-29.2420907768305
11415,-29.2451241712853
11416,-29.2481573000141
11417,-29.2511901630635
11418,-29.25422276048
11419,-29.2572550923102
11420,-29.2602871586007
11421,-29.2633189593978
11422,-29.2663504947481
11423,-29.269381764698
11424,-29.2724127692941
11425,-29.2754435085828
11426,-29.2784739826105
11427,-29.2815041914236
11428,-29.2845341350687
11429,-29.2875638135919
11430,-29.2905932270399
11431,-29.2936223754589
11432,-29.2966512588953
11433,-29.2996798773955
11434,-29.3027082310058
11435,-29.3057363197726
11436,-29.3087641437421
11437,-29.3117917029607
11438,-29.3148189974746
11439,-29.3178460273302
11440,-29.3208727925738
11441,-29.3238992932515
11442,-29.3269255294096
11443,-29.3299515010944
11444,-29.3329772083521
11445,-29.3360026512289
11446,-29.339027829771
11447,-29.3420527440245
11448,-29.3450773940358
11449,-29.3481017798508
11450,-29.3511259015158
11451,-29.3541497590769
11452,-29.3571733525802
11453,-29.3601966820719
11454,-29.363219747598
11455,-29.3662425492046
11456,-29.3692650869379
11457,-29.3722873608438
11458,-29.3753093709685
11459,-29.3783311173579
11460,-29.3813526000581
11461,-29.3843738191152
11462,-29.3873947745751
11463,-29.3904154664837
11464,-29.3934358948872
11465,-29.3964560598315
11466,-29.3994759613624
11467,-29.4024955995261
11468,-29.4055149743683
11469,-29.408534085935
11470,-29.4115529342722
11471,-29.4145715194257
11472,-29.4175898414414
11473,-29.4206079003652
11474,-29.423625696243
11475,-29.4266432291205
11476,-29.4296604990437
11477,-29.4326775060583
11478,-29.4356942502102
11479,-29.4387107315451
11480,-29.4417269501089
11481,-29.4447429059474
11482,-29.4477585991062
11483,-29.4507740296312
11484,-29.4537891975681
11485,-29.4568041029626
11486,-29.4598187458604
11487,-29.4628331263073
11488,-29.465847244349
11489,-29.468861100031
11490,-29.4718746933991
11491,-29.474888024499
11492,-29.4779010933763
11493,-29.4809139000766
11494,-29.4839264446455
11495,-29.4869387271287
11496,-29.4899507475718
11497,-29.4929625060203
11498,-29.4959740025198
11499,-29.4989852371159
11500,-29.5019962098541
11501,-29.50500692078
11502,-29.5080173699391
11503,-29.5110275573769
11504,-29.5140374831389
11505,-29.5170471472706
11506,-29.5200565498175
11507,-29.523065690825
11508,-29.5260745703386
11509,-29.5290831884038
11510,-29.532091545066
11511,-29.5350996403705
11512,-29.5381074743629
11513,-29.5411150470884
11514,-29.5441223585926
11515,-29.5471294089207
11516,-29.5501361981182
11517,-29.5531427262303
11518,-29.5561489933024
11519,-29.5591549993798
11520,-29.5621607445079
11521,-29.565166228732
11522,-29.5681714520972
11523,-29.571176414649
11524,-29.5741811164326
11525,-29.5771855574932
11526,-29.5801897378761
11527,-29.5831936576265
11528,-29.5861973167897
11529,-29.5892007154107
11530,-29.592203853535
11531,-29.5952067312075
11532,-29.5982093484735
11533,-29.6012117053782
11534,-29.6042138019666
11535,-29.607215638284
11536,-29.6102172143755
11537,-29.6132185302861
11538,-29.616219586061
11539,-29.6192203817453
11540,-29.622220917384
11541,-29.6252211930222
11542,-29.628221208705
11543,-29.6312209644774
11544,-29.6342204603845
11545,-29.6372196964712
11546,-29.6402186727826
11547,-29.6432173893636
11548,-29.6462158462593
11549,-29.6492140435146
11550,-29.6522119811745
11551,-29.6552096592839
11552,-29.6582070778878
11553,-29.6612042370311
11554,-29.6642011367587
11555,-29.6671977771156
11556,-29.6701941581465
11557,-29.6731902798964
11558,-29.6761861424102
11559,-29.6791817457327
11560,-29.6821770899087
11561,-29.6851721749831
11562,-29.6881670010008
11563,-29.6911615680064
11564,-29.6941558760449
11565,-29.697149925161
11566,-29.7001437153995
11567,-29.7031372468051
11568,-29.7061305194226
11569,-29.7091235332967
11570,-29.7121162884722
11571,-29.7151087849938
11572,-29.7181010229061
11573,-29.721093002254
11574,-29.724084723082
11575,-29.7270761854348
11576,-29.7300673893571
11577,-29.7330583348936
11578,-29.7360490220888
11579,-29.7390394509875
11580,-29.7420296216341
11581,-29.7450195340734
11582,-29.7480091883498
11583,-29.7509985845081
11584,-29.7539877225927
11585,-29.7569766026482
11586,-29.7599652247191
11587,-29.76295358885
11588,-29.7659416950854
11589,-29.7689295434698
11590,-29.7719171340478
11591,-29.7749044668637
11592,-29.777891541962
11593,-29.7808783593873
11594,-29.783864919184
11595,-29.7868512213965
11596,-29.7898372660693
11597,-29.7928230532467
11598,-29.7958085829731
11599,-29.7987938552931
11600,-29.8017788702509
11601,-29.8047636278909
11602,-29.8077481282574
11603,-29.8107323713949
11604,-29.8137163573477
11605,-29.81670008616
11606,-29.8196835578762
11607,-29.8226667725407
11608,-29.8256497301976
11609,-29.8286324308913
11610,-29.831614874666
11611,-29.8345970615661
11612,-29.8375789916356
11613,-29.8405606649189
11614,-29.8435420814603
11615,-29.8465232413038
11616,-29.8495041444937
11617,-29.8524847910743
11618,-29.8554651810896
11619,-29.8584453145838
11620,-29.8614251916011
11621,-29.8644048121857
11622,-29.8673841763816
11623,-29.870363284233
11624,-29.8733421357839
11625,-29.8763207310786
11626,-29.879299070161
11627,-29.8822771530753
11628,-29.8852549798654
11629,-29.8882325505755
11630,-29.8912098652497
11631,-29.8941869239318
11632,-29.897163726666
11633,-29.9001402734962
11634,-29.9031165644665
11635,-29.9060925996208
11636,-29.9090683790031
11637,-29.9120439026573
11638,-29.9150191706275
11639,-29.9179941829575
11640,-29.9209689396912
11641,-29.9239434408727
11642,-29.9269176865457
11643,-29.9298916767542
11644,-29.9328654115421
11645,-29.9358388909532
11646,-29.9388121150314
11647,-29.9417850838205
11648,-29.9447577973644
11649,-29.9477302557069
11650,-29.9507024588919
11651,-29.953674406963
11652,-29.9566460999641
11653,-29.959617537939
11654,-29.9625887209315
11655,-29.9655596489852
11656,-29.968530322144
11657,-29.9715007404516
11658,-29.9744709039517
11659,-29.9774408126881
11660,-29.9804104667043
11661,-29.9833798660442
11662,-29.9863490107514
11663,-29.9893179008695
11664,-29.9922865364422
11665,-29.9952549175132
11666,-29.9982230441261
11667,-30.0011909163245
11668,-30.004158534152
11669,-30.0071258976522
11670,-30.0100930068688
11671,-30.0130598618452
11672,-30.0160264626251
11673,-30.018992809252
11674,-30.0219589017695
11675,-30.024924740221
11676,-30.0278903246502
11677,-30.0308556551004
11678,-30.0338207316153
11679,-30.0367855542383
11680,-30.0397501230128
11681,-30.0427144379824
11682,-30.0456784991906
11683,-30.0486423066806
11684,-30.051605860496
11685,-30.0545691606802
11686,-30.0575322072767
11687,-30.0604950003287
11688,-30.0634575398797
11689,-30.0664198259731
11690,-30.0693818586522
11691,-30.0723436379604
11692,-30.075305163941
11693,-30.0782664366374
11694,-30.0812274560928
11695,-30.0841882223507
11696,-30.0871487354542
11697,-30.0901089954467
11698,-30.0930690023715
11699,-30.0960287562718
11700,-30.0989882571908
11701,-30.1019475051719
11702,-30.1049065002582
11703,-30.107865242493
11704,-30.1108237319194
11705,-30.1137819685807
11706,-30.1167399525201
11707,-30.1196976837807
11708,-30.1226551624057
11709,-30.1256123884383
11710,-30.1285693619216
11711,-30.1315260828987
11712,-30.1344825514128
11713,-30.1374387675069
11714,-30.1403947312242
11715,-30.1433504426077
11716,-30.1463059017005
11717,-30.1492611085458
11718,-30.1522160631865
11719,-30.1551707656657
11720,-30.1581252160264
11721,-30.1610794143116
11722,-30.1640333605644
11723,-30.1669870548278
11724,-30.1699404971447
11725,-30.1728936875582
11726,-30.1758466261111
11727,-30.1787993128465
11728,-30.1817517478072
11729,-30.1847039310363
11730,-30.1876558625766
11731,-30.1906075424711
11732,-30.1935589707627
11733,-30.1965101474942
11734,-30.1994610727085
11735,-30.2024117464485
11736,-30.2053621687571
11737,-30.2083123396771
11738,-30.2112622592513
11739,-30.2142119275225
11740,-30.2171613445337
11741,-30.2201105103275
11742,-30.2230594249468
11743,-30.2260080884343
11744,-30.2289565008328
11745,-30.2319046621852
11746,-30.234852572534
11747,-30.2378002319221
11748,-30.2407476403922
11749,-30.2436947979869
11750,-30.2466417047491
11751,-30.2495883607214
11752,-30.2525347659465
11753,-30.255480920467
11754,-30.2584268243256
11755,-30.2613724775649
11756,-30.2643178802277
11757,-30.2672630323565
11758,-30.2702079339939
11759,-30.2731525851826
11760,-30.2760969859652
11761,-30.2790411363841
11762,-30.2819850364821
11763,-30.2849286863016
11764,-30.2878720858853
11765,-30.2908152352756
11766,-30.2937581345151
11767,-30.2967007836462
11768,-30.2996431827117
11769,-30.3025853317538
11770,-30.3055272308151
11771,-30.3084688799381
11772,-30.3114102791652
11773,-30.3143514285389
11774,-30.3172923281017
11775,-30.3202329778959
11776,-30.323173377964
11777,-30.3261135283485
11778,-30.3290534290916
11779,-30.3319930802358
11780,-30.3349324818235
11781,-30.337871633897
11782,-30.3408105364987
11783,-30.343749189671
11784,-30.3466875934561
11785,-30.3496257478964
11786,-30.3525636530343
11787,-30.355501308912
11788,-30.3584387155717
11789,-30.3613758730559
11790,-30.3643127814067
11791,-30.3672494406665
11792,-30.3701858508774
11793,-30.3731220120817
11794,-30.3760579243217
11795,-30.3789935876395
11796,-30.3819290020774
11797,-30.3848641676776
11798,-30.3877990844821
11799,-30.3907337525333
11800,-30.3936681718733
11801,-30.3966023425442
11802,-30.3995362645882
11803,-30.4024699380474
11804,-30.4054033629639
11805,-30.4083365393798
11806,-30.4112694673373
11807,-30.4142021468784
11808,-30.4171345780452
11809,-30.4200667608798
11810,-30.4229986954242
11811,-30.4259303817205
11812,-30.4288618198106
11813,-30.4317930097367
11814,-30.4347239515408
11815,-30.4376546452648
11816,-30.4405850909507
11817,-30.4435152886405
11818,-30.4464452383762
11819,-30.4493749401998
11820,-30.4523043941532
11821,-30.4552336002783
11822,-30.4581625586171
11823,-30.4610912692115
11824,-30.4640197321034
11825,-30.4669479473346
11826,-30.4698759149471
11827,-30.4728036349828
11828,-30.4757311074835
11829,-30.4786583324911
11830,-30.4815853100474
11831,-30.4845120401942
11832,-30.4874385229734
11833,-30.4903647584267
11834,-30.4932907465961
11835,-30.4962164875232
11836,-30.4991419812498
11837,-30.5020672278178
11838,-30.5049922272689
11839,-30.5079169796448
11840,-30.5108414849872
11841,-30.513765743338
11842,-30.5166897547387
11843,-30.5196135192312
11844,-30.522537036857
11845,-30.525460307658
11846,-30.5283833316757
11847,-30.5313061089518
11848,-30.5342286395281
11849,-30.537150923446
11850,-30.5400729607473
11851,-30.5429947514736
11852,-30.5459162956665
11853,-30.5488375933676
11854,-30.5517586446184
11855,-30.5546794494606
11856,-30.5576000079357
11857,-30.5605203200854
11858,-30.563440385951
11859,-30.5663602055742
11860,-30.5692797789965
11861,-30.5721991062594
11862,-30.5751181874045
11863,-30.5780370224731
11864,-30.5809556115069
11865,-30.5838739545472
11866,-30.5867920516355
11867,-30.5897099028134
11868,-30.5926275081221
11869,-30.5955448676033
11870,-30.5984619812982
11871,-30.6013788492483
11872,-30.604295471495
11873,-30.6072118480797
11874,-30.6101279790438
11875,-30.6130438644286
11876,-30.6159595042755
11877,-30.6188748986258
11878,-30.6217900475209
11879,-30.6247049510022
11880,-30.6276196091108
11881,-30.6305340218882
11882,-30.6334481893756
11883,-30.6363621116143
11884,-30.6392757886457
11885,-30.6421892205109
11886,-30.6451024072512
11887,-30.6480153489078
11888,-30.650928045522
11889,-30.6538404971351
11890,-30.6567527037882
11891,-30.6596646655225
11892,-30.6625763823792
11893,-30.6654878543995
11894,-30.6683990816246
11895,-30.6713100640957
11896,-30.6742208018538
11897,-30.6771312949401
11898,-30.6800415433958
11899,-30.682951547262
11900,-30.6858613065798
11901,-30.6887708213902
11902,-30.6916800917344
11903,-30.6945891176535
11904,-30.6974978991885
11905,-30.7004064363804
11906,-30.7033147292704
11907,-30.7062227778995
11908,-30.7091305823086
11909,-30.7120381425388
11910,-30.7149454586312
11911,-30.7178525306266
11912,-30.7207593585661
11913,-30.7236659424907
11914,-30.7265722824413
11915,-30.7294783784589
11916,-30.7323842305845
11917,-30.7352898388588
11918,-30.738195203323
11919,-30.7411003240179
11920,-30.7440052009843
11921,-30.7469098342632
11922,-30.7498142238956
11923,-30.7527183699221
11924,-30.7556222723838
11925,-30.7585259313214
11926,-30.7614293467758
11927,-30.7643325187879
11928,-30.7672354473983
11929,-30.7701381326481
11930,-30.7730405745779
11931,-30.7759427732286
11932,-30.7788447286408
11933,-30.7817464408555
11934,-30.7846479099133
11935,-30.7875491358551
11936,-30.7904501187214
11937,-30.7933508585532
11938,-30.796251355391
11939,-30.7991516092756
11940,-30.8020516202477
11941,-30.804951388348
11942,-30.8078509136172
11943,-30.8107501960959
11944,-30.8136492358247
11945,-30.8165480328444
11946,-30.8194465871955
11947,-30.8223448989188
11948,-30.8252429680547
11949,-30.8281407946439
11950,-30.8310383787271
11951,-30.8339357203447
11952,-30.8368328195374
11953,-30.8397296763457
11954,-30.8426262908103
11955,-30.8455226629715
11956,-30.84841879287
11957,-30.8513146805463
11958,-30.8542103260409
11959,-30.8571057293943
11960,-30.860000890647
11961,-30.8628958098394
11962,-30.8657904870121
11963,-30.8686849222056
11964,-30.8715791154602
11965,-30.8744730668164
11966,-30.8773667763147
11967,-30.8802602439954
11968,-30.883153469899
11969,-30.8860464540659
11970,-30.8889391965365
11971,-30.8918316973511
11972,-30.8947239565502
11973,-30.897615974174
11974,-30.900507750263
11975,-30.9033992848574
11976,-30.9062905779977
11977,-30.9091816297242
11978,-30.912072440077
11979,-30.9149630090966
11980,-30.9178533368233
11981,-30.9207434232973
11982,-30.9236332685588
11983,-30.9265228726482
11984,-30.9294122356058
11985,-30.9323013574716
11986,-30.9351902382861
11987,-30.9380788780893
11988,-30.9409672769215
11989,-30.943855434823
11990,-30.9467433518338
11991,-30.9496310279942
11992,-30.9525184633444
11993,-30.9554056579244
11994,-30.9582926117745
11995,-30.9611793249349
11996,-30.9640657974455
11997,-30.9669520293466
11998,-30.9698380206782
11999,-30.9727237714805
12000,-30.9756092817936
12001,-30.9784945516574
12002,-30.9813795811122
12003,-30.9842643701979
12004,-30.9871489189547
