"f","l_density"
8265,5.38513506709204
8266,5.3809460064153
8267,5.37675745249
8268,5.37256940519352
8269,5.36838186440335
8270,5.36419482999698
8271,5.36000830185194
8272,5.35582227984584
8273,5.35163676385629
8274,5.34745175376099
8275,5.34326724943765
8276,5.33908325076404
8277,5.33489975761797
8278,5.33071676987729
8279,5.32653428741991
8280,5.32235231012377
8281,5.31817083786684
8282,5.31398987052718
8283,5.30980940798286
8284,5.30562945011198
8285,5.30144999679273
8286,5.2972710479033
8287,5.29309260332194
8288,5.28891466292697
8289,5.28473722659672
8290,5.28056029420956
8291,5.27638386564394
8292,5.27220794077832
8293,5.26803251949122
8294,5.26385760166119
8295,5.25968318716685
8296,5.25550927588685
8297,5.25133586769987
8298,5.24716296248466
8299,5.24299056011999
8300,5.23881866048468
8301,5.23464726345761
8302,5.23047636891768
8303,5.22630597674385
8304,5.22213608681513
8305,5.21796669901054
8306,5.21379781320919
8307,5.20962942929019
8308,5.20546154713272
8309,5.20129416661601
8310,5.1971272876193
8311,5.19296091002191
8312,5.18879503370319
8313,5.18462965854251
8314,5.18046478441933
8315,5.17630041121312
8316,5.17213653880339
8317,5.16797316706972
8318,5.16381029589172
8319,5.15964792514903
8320,5.15548605472136
8321,5.15132468448844
8322,5.14716381433006
8323,5.14300344412603
8324,5.13884357375624
8325,5.13468420310059
8326,5.13052533203903
8327,5.12636696045157
8328,5.12220908821826
8329,5.11805171521916
8330,5.11389484133443
8331,5.10973846644422
8332,5.10558259042874
8333,5.10142721316827
8334,5.0972723345431
8335,5.09311795443356
8336,5.08896407272007
8337,5.08481068928304
8338,5.08065780400294
8339,5.07650541676028
8340,5.07235352743565
8341,5.06820213590962
8342,5.06405124206285
8343,5.05990084577603
8344,5.05575094692989
8345,5.0516015454052
8346,5.04745264108278
8347,5.04330423384349
8348,5.03915632356822
8349,5.03500891013794
8350,5.03086199343362
8351,5.02671557333629
8352,5.02256964972704
8353,5.01842422248697
8354,5.01427929149725
8355,5.01013485663906
8356,5.00599091779367
8357,5.00184747484236
8358,4.99770452766645
8359,4.99356207614732
8360,4.98942012016639
8361,4.9852786596051
8362,4.98113769434497
8363,4.97699722426753
8364,4.97285724925436
8365,4.96871776918711
8366,4.96457878394743
8367,4.96044029341703
8368,4.95630229747767
8369,4.95216479601116
8370,4.94802778889932
8371,4.94389127602404
8372,4.93975525726725
8373,4.93561973251091
8374,4.93148470163701
8375,4.92735016452764
8376,4.92321612106487
8377,4.91908257113083
8378,4.91494951460771
8379,4.91081695137772
8380,4.90668488132313
8381,4.90255330432624
8382,4.89842222026941
8383,4.894291629035
8384,4.89016153050546
8385,4.88603192456326
8386,4.88190281109092
8387,4.87777418997097
8388,4.87364606108605
8389,4.86951842431877
8390,4.86539127955181
8391,4.86126462666792
8392,4.85713846554985
8393,4.8530127960804
8394,4.84888761814244
8395,4.84476293161885
8396,4.84063873639256
8397,4.83651503234656
8398,4.83239181936386
8399,4.82826909732752
8400,4.82414686612063
8401,4.82002512562635
8402,4.81590387572785
8403,4.81178311630836
8404,4.80766284725117
8405,4.80354306843956
8406,4.79942377975688
8407,4.79530498108655
8408,4.79118667231199
8409,4.78706885331666
8410,4.78295152398411
8411,4.77883468419788
8412,4.77471833384156
8413,4.77060247279882
8414,4.76648710095332
8415,4.7623722181888
8416,4.75825782438901
8417,4.75414391943778
8418,4.75003050321894
8419,4.74591757561639
8420,4.74180513651407
8421,4.73769318579594
8422,4.73358172334601
8423,4.72947074904835
8424,4.72536026278706
8425,4.72125026444627
8426,4.71714075391016
8427,4.71303173106296
8428,4.70892319578892
8429,4.70481514797235
8430,4.7007075874976
8431,4.69660051424905
8432,4.69249392811111
8433,4.68838782896829
8434,4.68428221670507
8435,4.68017709120599
8436,4.67607245235567
8437,4.67196830003873
8438,4.66786463413984
8439,4.66376145454372
8440,4.65965876113513
8441,4.65555655379885
8442,4.65145483241973
8443,4.64735359688265
8444,4.64325284707252
8445,4.63915258287431
8446,4.63505280417302
8447,4.63095351085368
8448,4.62685470280138
8449,4.62275637990125
8450,4.61865854203845
8451,4.61456118909818
8452,4.61046432096569
8453,4.60636793752627
8454,4.60227203866524
8455,4.59817662426797
8456,4.59408169421988
8457,4.58998724840639
8458,4.58589328671303
8459,4.5817998090253
8460,4.57770681522877
8461,4.57361430520908
8462,4.56952227885186
8463,4.56543073604281
8464,4.56133967666765
8465,4.55724910061217
8466,4.55315900776218
8467,4.54906939800353
8468,4.54498027122212
8469,4.54089162730389
8470,4.5368034661348
8471,4.53271578760089
8472,4.52862859158819
8473,4.52454187798281
8474,4.5204556466709
8475,4.51636989753862
8476,4.51228463047219
8477,4.50819984535788
8478,4.50411554208198
8479,4.50003172053082
8480,4.49594838059079
8481,4.49186552214831
8482,4.48778314508984
8483,4.48370124930187
8484,4.47961983467095
8485,4.47553890108365
8486,4.4714584484266
8487,4.46737847658645
8488,4.46329898544991
8489,4.45921997490371
8490,4.45514144483465
8491,4.45106339512952
8492,4.4469858256752
8493,4.44290873635859
8494,4.43883212706662
8495,4.43475599768628
8496,4.43068034810458
8497,4.42660517820859
8498,4.4225304878854
8499,4.41845627702215
8500,4.41438254550603
8501,4.41030929322426
8502,4.40623652006407
8503,4.4021642259128
8504,4.39809241065776
8505,4.39402107418633
8506,4.38995021638594
8507,4.38587983714404
8508,4.38180993634814
8509,4.37774051388575
8510,4.37367156964447
8511,4.36960310351191
8512,4.36553511537572
8513,4.3614676051236
8514,4.35740057264329
8515,4.35333401782255
8516,4.34926794054921
8517,4.34520234071112
8518,4.34113721819616
8519,4.33707257289229
8520,4.33300840468745
8521,4.32894471346967
8522,4.324881499127
8523,4.32081876154753
8524,4.31675650061939
8525,4.31269471623073
8526,4.30863340826979
8527,4.3045725766248
8528,4.30051222118404
8529,4.29645234183586
8530,4.29239293846861
8531,4.28833401097069
8532,4.28427555923055
8533,4.28021758313668
8534,4.27616008257759
8535,4.27210305744186
8536,4.26804650761807
8537,4.26399043299487
8538,4.25993483346094
8539,4.255879708905
8540,4.25182505921581
8541,4.24777088428214
8542,4.24371718399287
8543,4.23966395823684
8544,4.23561120690297
8545,4.23155892988023
8546,4.22750712705759
8547,4.22345579832409
8548,4.2194049435688
8549,4.21535456268083
8550,4.21130465554932
8551,4.20725522206347
8552,4.2032062621125
8553,4.19915777558565
8554,4.19510976237226
8555,4.19106222236165
8556,4.18701515544321
8557,4.18296856150634
8558,4.17892244044053
8559,4.17487679213525
8560,4.17083161648004
8561,4.16678691336449
8562,4.1627426826782
8563,4.15869892431081
8564,4.15465563815204
8565,4.1506128240916
8566,4.14657048201925
8567,4.14252861182481
8568,4.13848721339813
8569,4.13444628662907
8570,4.13040583140757
8571,4.12636584762359
8572,4.12232633516713
8573,4.11828729392821
8574,4.11424872379692
8575,4.11021062466338
8576,4.10617299641773
8577,4.10213583895016
8578,4.09809915215092
8579,4.09406293591025
8580,4.09002719011848
8581,4.08599191466594
8582,4.08195710944301
8583,4.07792277434013
8584,4.07388890924774
8585,4.06985551405635
8586,4.06582258865649
8587,4.06179013293874
8588,4.05775814679371
8589,4.05372663011205
8590,4.04969558278445
8591,4.04566500470163
8592,4.04163489575436
8593,4.03760525583345
8594,4.03357608482975
8595,4.0295473826341
8596,4.02551914913746
8597,4.02149138423077
8598,4.01746408780502
8599,4.01343725975125
8600,4.00941089996053
8601,4.00538500832395
8602,4.00135958473268
8603,3.99733462907789
8604,3.99331014125081
8605,3.98928612114269
8606,3.98526256864483
8607,3.98123948364858
8608,3.97721686604529
8609,3.97319471572639
8610,3.96917303258332
8611,3.96515181650756
8612,3.96113106739066
8613,3.95711078512416
8614,3.95309096959966
8615,3.94907162070881
8616,3.94505273834329
8617,3.94103432239479
8618,3.93701637275508
8619,3.93299888931595
8620,3.92898187196922
8621,3.92496532060674
8622,3.92094923512045
8623,3.91693361540225
8624,3.91291846134413
8625,3.90890377283812
8626,3.90488954977626
8627,3.90087579205063
8628,3.89686249955337
8629,3.89284967217665
8630,3.88883730981265
8631,3.88482541235363
8632,3.88081397969186
8633,3.87680301171966
8634,3.87279250832937
8635,3.86878246941339
8636,3.86477289486414
8637,3.86076378457409
8638,3.85675513843574
8639,3.85274695634163
8640,3.84873923818432
8641,3.84473198385645
8642,3.84072519325066
8643,3.83671886625963
8644,3.83271300277609
8645,3.82870760269281
8646,3.82470266590258
8647,3.82069819229824
8648,3.81669418177266
8649,3.81269063421876
8650,3.80868754952948
8651,3.80468492759782
8652,3.80068276831678
8653,3.79668107157943
8654,3.79267983727888
8655,3.78867906530825
8656,3.7846787555607
8657,3.78067890792946
8658,3.77667952230777
8659,3.77268059858889
8660,3.76868213666617
8661,3.76468413643295
8662,3.76068659778262
8663,3.75668952060862
8664,3.75269290480442
8665,3.7486967502635
8666,3.74470105687942
8667,3.74070582454575
8668,3.73671105315611
8669,3.73271674260413
8670,3.72872289278353
8671,3.72472950358802
8672,3.72073657491135
8673,3.71674410664733
8674,3.7127520986898
8675,3.70876055093261
8676,3.70476946326969
8677,3.70077883559498
8678,3.69678866780245
8679,3.69279895978613
8680,3.68880971144007
8681,3.68482092265836
8682,3.68083259333513
8683,3.67684472336454
8684,3.67285731264081
8685,3.66887036105814
8686,3.66488386851084
8687,3.66089783489321
8688,3.65691226009959
8689,3.65292714402437
8690,3.64894248656197
8691,3.64495828760684
8692,3.64097454705348
8693,3.63699126479642
8694,3.63300844073021
8695,3.62902607474948
8696,3.62504416674885
8697,3.621062716623
8698,3.61708172426663
8699,3.6131011895745
8700,3.6091211124414
8701,3.60514149276213
8702,3.60116233043156
8703,3.59718362534458
8704,3.59320537739612
8705,3.58922758648114
8706,3.58525025249465
8707,3.58127337533168
8708,3.57729695488731
8709,3.57332099105664
8710,3.56934548373482
8711,3.56537043281703
8712,3.5613958381985
8713,3.55742169977448
8714,3.55344801744024
8715,3.54947479109113
8716,3.54550202062251
8717,3.54152970592976
8718,3.53755784690833
8719,3.53358644345369
8720,3.52961549546134
8721,3.52564500282682
8722,3.52167496544573
8723,3.51770538321365
8724,3.51373625602625
8725,3.50976758377922
8726,3.50579936636827
8727,3.50183160368916
8728,3.4978642956377
8729,3.49389744210969
8730,3.48993104300101
8731,3.48596509820756
8732,3.48199960762529
8733,3.47803457115014
8734,3.47406998867815
8735,3.47010586010534
8736,3.46614218532781
8737,3.46217896424166
8738,3.45821619674305
8739,3.45425388272815
8740,3.45029202209321
8741,3.44633061473447
8742,3.44236966054821
8743,3.43840915943079
8744,3.43444911127856
8745,3.43048951598791
8746,3.42653037345528
8747,3.42257168357716
8748,3.41861344625003
8749,3.41465566137044
8750,3.41069832883498
8751,3.40674144854026
8752,3.40278502038291
8753,3.39882904425963
8754,3.39487352006714
8755,3.39091844770218
8756,3.38696382706156
8757,3.3830096580421
8758,3.37905594054065
8759,3.3751026744541
8760,3.37114985967941
8761,3.36719749611353
8762,3.36324558365345
8763,3.35929412219623
8764,3.35534311163893
8765,3.35139255187866
8766,3.34744244281256
8767,3.34349278433781
8768,3.33954357635162
8769,3.33559481875125
8770,3.33164651143398
8771,3.32769865429711
8772,3.32375124723802
8773,3.31980429015409
8774,3.31585778294274
8775,3.31191172550142
8776,3.30796611772764
8777,3.30402095951893
8778,3.30007625077283
8779,3.29613199138697
8780,3.29218818125898
8781,3.2882448202865
8782,3.28430190836727
8783,3.28035944539901
8784,3.2764174312795
8785,3.27247586590654
8786,3.26853474917799
8787,3.26459408099171
8788,3.26065386124563
8789,3.25671408983769
8790,3.25277476666588
8791,3.2488358916282
8792,3.24489746462272
8793,3.24095948554753
8794,3.23702195430073
8795,3.23308487078051
8796,3.22914823488504
8797,3.22521204651254
8798,3.22127630556129
8799,3.21734101192958
8800,3.21340616551574
8801,3.20947176621813
8802,3.20553781393516
8803,3.20160430856525
8804,3.19767125000689
8805,3.19373863815857
8806,3.18980647291883
8807,3.18587475418624
8808,3.18194348185941
8809,3.17801265583699
8810,3.17408227601764
8811,3.17015234230009
8812,3.16622285458308
8813,3.16229381276537
8814,3.1583652167458
8815,3.15443706642321
8816,3.15050936169648
8817,3.14658210246454
8818,3.14265528862633
8819,3.13872892008083
8820,3.13480299672708
8821,3.13087751846412
8822,3.12695248519105
8823,3.12302789680698
8824,3.11910375321109
8825,3.11518005430255
8826,3.11125679998059
8827,3.10733399014449
8828,3.10341162469353
8829,3.09948970352704
8830,3.09556822654439
8831,3.09164719364497
8832,3.08772660472821
8833,3.08380645969359
8834,3.07988675844059
8835,3.07596750086876
8836,3.07204868687767
8837,3.06813031636692
8838,3.06421238923614
8839,3.060294905385
8840,3.05637786471321
8841,3.05246126712052
8842,3.04854511250667
8843,3.04462940077151
8844,3.04071413181485
8845,3.03679930553657
8846,3.03288492183658
8847,3.02897098061484
8848,3.0250574817713
8849,3.02114442520598
8850,3.01723181081894
8851,3.01331963851023
8852,3.00940790817999
8853,3.00549661972835
8854,3.00158577305549
8855,2.99767536806163
8856,2.99376540464701
8857,2.98985588271193
8858,2.98594680215667
8859,2.98203816288162
8860,2.97812996478713
8861,2.97422220777363
8862,2.97031489174158
8863,2.96640801659144
8864,2.96250158222374
8865,2.95859558853904
8866,2.95469003543792
8867,2.95078492282098
8868,2.94688025058889
8869,2.94297601864234
8870,2.93907222688204
8871,2.93516887520874
8872,2.93126596352323
8873,2.92736349172633
8874,2.92346145971889
8875,2.91955986740181
8876,2.915658714676
8877,2.9117580014424
8878,2.90785772760203
8879,2.90395789305589
8880,2.90005849770503
8881,2.89615954145055
8882,2.89226102419356
8883,2.88836294583523
8884,2.88446530627673
8885,2.8805681054193
8886,2.87667134316418
8887,2.87277501941265
8888,2.86887913406606
8889,2.86498368702575
8890,2.86108867819309
8891,2.85719410746953
8892,2.85329997475651
8893,2.84940627995551
8894,2.84551302296807
8895,2.84162020369574
8896,2.83772782204009
8897,2.83383587790275
8898,2.82994437118539
8899,2.82605330178967
8900,2.82216266961733
8901,2.81827247457011
8902,2.81438271654981
8903,2.81049339545823
8904,2.80660451119724
8905,2.80271606366872
8906,2.79882805277458
8907,2.79494047841679
8908,2.79105334049732
8909,2.78716663891818
8910,2.78328037358144
8911,2.77939454438918
8912,2.7755091512435
8913,2.77162419404657
8914,2.76773967270057
8915,2.7638555871077
8916,2.75997193717021
8917,2.75608872279039
8918,2.75220594387056
8919,2.74832360031305
8920,2.74444169202026
8921,2.74056021889458
8922,2.73667918083847
8923,2.73279857775441
8924,2.7289184095449
8925,2.72503867611248
8926,2.72115937735974
8927,2.71728051318929
8928,2.71340208350376
8929,2.70952408820584
8930,2.70564652719822
8931,2.70176940038366
8932,2.6978927076649
8933,2.69401644894478
8934,2.69014062412612
8935,2.6862652331118
8936,2.68239027580471
8937,2.6785157521078
8938,2.67464166192402
8939,2.6707680051564
8940,2.66689478170795
8941,2.66302199148173
8942,2.65914963438086
8943,2.65527771030847
8944,2.6514062191677
8945,2.64753516086177
8946,2.6436645352939
8947,2.63979434236736
8948,2.63592458198541
8949,2.63205525405142
8950,2.62818635846872
8951,2.62431789514071
8952,2.62044986397081
8953,2.61658226486248
8954,2.6127150977192
8955,2.6088483624445
8956,2.60498205894193
8957,2.60111618711506
8958,2.59725074686753
8959,2.59338573810297
8960,2.58952116072507
8961,2.58565701463755
8962,2.58179329974414
8963,2.57793001594863
8964,2.57406716315483
8965,2.57020474126658
8966,2.56634275018775
8967,2.56248118982225
8968,2.55862006007403
8969,2.55475936084704
8970,2.5508990920453
8971,2.54703925357284
8972,2.54317984533373
8973,2.53932086723207
8974,2.53546231917198
8975,2.53160420105764
8976,2.52774651279324
8977,2.523889254283
8978,2.52003242543119
8979,2.5161760261421
8980,2.51232005632004
8981,2.50846451586939
8982,2.50460940469452
8983,2.50075472269985
8984,2.49690046978984
8985,2.49304664586897
8986,2.48919325084175
8987,2.48534028461273
8988,2.4814877470865
8989,2.47763563816764
8990,2.47378395776083
8991,2.46993270577073
8992,2.46608188210204
8993,2.4622314866595
8994,2.45838151934789
8995,2.454531980072
8996,2.45068286873666
8997,2.44683418524675
8998,2.44298592950716
8999,2.43913810142282
9000,2.43529070089868
9001,2.43144372783975
9002,2.42759718215103
9003,2.4237510637376
9004,2.41990537250453
9005,2.41606010835694
9006,2.4122152712
9007,2.40837086093886
9008,2.40452687747876
9009,2.40068332072492
9010,2.39684019058265
9011,2.39299748695723
9012,2.38915520975399
9013,2.38531335887834
9014,2.38147193423566
9015,2.37763093573137
9016,2.37379036327096
9017,2.36995021675992
9018,2.36611049610377
9019,2.36227120120808
9020,2.35843233197843
9021,2.35459388832045
9022,2.35075587013979
9023,2.34691827734215
9024,2.34308110983323
9025,2.33924436751877
9026,2.33540805030457
9027,2.33157215809644
9028,2.3277366908002
9029,2.32390164832175
9030,2.32006703056698
9031,2.31623283744182
9032,2.31239906885225
9033,2.30856572470426
9034,2.30473280490388
9035,2.30090030935718
9036,2.29706823797024
9037,2.29323659064919
9038,2.28940536730018
9039,2.28557456782941
9040,2.28174419214307
9041,2.27791424014742
9042,2.27408471174874
9043,2.27025560685335
9044,2.26642692536757
9045,2.26259866719779
9046,2.2587708322504
9047,2.25494342043184
9048,2.25111643164858
9049,2.2472898658071
9050,2.24346372281394
9051,2.23963800257567
9052,2.23581270499885
9053,2.23198782999011
9054,2.22816337745612
9055,2.22433934730354
9056,2.22051573943909
9057,2.21669255376951
9058,2.21286979020159
9059,2.20904744864212
9060,2.20522552899793
9061,2.2014040311759
9062,2.19758295508293
9063,2.19376230062594
9064,2.18994206771189
9065,2.18612225624778
9066,2.18230286614062
9067,2.17848389729747
9068,2.17466534962541
9069,2.17084722303154
9070,2.16702951742303
9071,2.16321223270704
9072,2.15939536879078
9073,2.15557892558147
9074,2.1517629029864
9075,2.14794730091286
9076,2.14413211926817
9077,2.1403173579597
9078,2.13650301689483
9079,2.13268909598098
9080,2.12887559512561
9081,2.1250625142362
9082,2.12124985322025
9083,2.11743761198531
9084,2.11362579043896
9085,2.10981438848879
9086,2.10600340604244
9087,2.10219284300758
9088,2.0983826992919
9089,2.09457297480312
9090,2.090763669449
9091,2.08695478313733
9092,2.08314631577592
9093,2.07933826727262
9094,2.07553063753531
9095,2.0717234264719
9096,2.06791663399032
9097,2.06411025999854
9098,2.06030430440456
9099,2.05649876711642
9100,2.05269364804217
9101,2.04888894708989
9102,2.04508466416771
9103,2.04128079918379
9104,2.0374773520463
9105,2.03367432266345
9106,2.02987171094349
9107,2.02606951679468
9108,2.02226774012533
9109,2.01846638084376
9110,2.01466543885836
9111,2.01086491407748
9112,2.00706480640958
9113,2.0032651157631
9114,1.99946584204651
9115,1.99566698516835
9116,1.99186854503714
9117,1.98807052156145
9118,1.9842729146499
9119,1.98047572421113
9120,1.97667895015377
9121,1.97288259238654
9122,1.96908665081816
9123,1.96529112535737
9124,1.96149601591297
9125,1.95770132239377
9126,1.9539070447086
9127,1.95011318276634
9128,1.94631973647591
9129,1.94252670574622
9130,1.93873409048624
9131,1.93494189060497
9132,1.93115010601143
9133,1.92735873661467
9134,1.92356778232377
9135,1.91977724304785
9136,1.91598711869604
9137,1.91219740917752
9138,1.90840811440151
9139,1.90461923427721
9140,1.9008307687139
9141,1.89704271762086
9142,1.89325508090743
9143,1.88946785848294
9144,1.88568105025679
9145,1.88189465613838
9146,1.87810867603714
9147,1.87432310986256
9148,1.87053795752413
9149,1.86675321893138
9150,1.86296889399385
9151,1.85918498262117
9152,1.85540148472292
9153,1.85161840020877
9154,1.84783572898839
9155,1.84405347097148
9156,1.84027162606779
9157,1.83649019418707
9158,1.83270917523914
9159,1.8289285691338
9160,1.82514837578092
9161,1.82136859509037
9162,1.81758922697208
9163,1.81381027133599
9164,1.81003172809207
9165,1.80625359715032
9166,1.80247587842076
9167,1.79869857181348
9168,1.79492167723855
9169,1.79114519460609
9170,1.78736912382627
9171,1.78359346480924
9172,1.77981821746522
9173,1.77604338170446
9174,1.77226895743721
9175,1.76849494457377
9176,1.76472134302447
9177,1.76094815269966
9178,1.75717537350973
9179,1.75340300536509
9180,1.74963104817618
9181,1.74585950185348
9182,1.74208836630748
9183,1.73831764144872
9184,1.73454732718776
9185,1.73077742343518
9186,1.72700793010161
9187,1.72323884709769
9188,1.71947017433409
9189,1.71570191172153
9190,1.71193405917075
9191,1.70816661659248
9192,1.70439958389755
9193,1.70063296099676
9194,1.69686674780097
9195,1.69310094422107
9196,1.68933555016795
9197,1.68557056555256
9198,1.68180599028586
9199,1.67804182427885
9200,1.67427806744257
9201,1.67051471968805
9202,1.66675178092639
9203,1.6629892510687
9204,1.65922713002611
9205,1.65546541770982
9206,1.651704114031
9207,1.64794321890088
9208,1.64418273223074
9209,1.64042265393184
9210,1.63666298391551
9211,1.6329037220931
9212,1.62914486837597
9213,1.62538642267553
9214,1.6216283849032
9215,1.61787075497046
9216,1.61411353278877
9217,1.61035671826967
9218,1.6066003113247
9219,1.60284431186543
9220,1.59908871980346
9221,1.59533353505043
9222,1.59157875751801
9223,1.58782438711787
9224,1.58407042376174
9225,1.58031686736137
9226,1.57656371782852
9227,1.57281097507502
9228,1.56905863901268
9229,1.56530670955338
9230,1.56155518660899
9231,1.55780407009144
9232,1.55405335991269
9233,1.55030305598469
9234,1.54655315821947
9235,1.54280366652906
9236,1.5390545808255
9237,1.53530590102091
9238,1.53155762702739
9239,1.52780975875708
9240,1.52406229612219
9241,1.5203152390349
9242,1.51656858740744
9243,1.51282234115209
9244,1.50907650018113
9245,1.50533106440687
9246,1.50158603374167
9247,1.49784140809791
9248,1.49409718738798
9249,1.49035337152431
9250,1.48660996041938
9251,1.48286695398567
9252,1.47912435213569
9253,1.475382154782
9254,1.47164036183717
9255,1.46789897321379
9256,1.46415798882451
9257,1.46041740858198
9258,1.45667723239889
9259,1.45293746018794
9260,1.4491980918619
9261,1.44545912733353
9262,1.44172056651563
9263,1.43798240932103
9264,1.43424465566259
9265,1.43050730545319
9266,1.42677035860575
9267,1.42303381503322
9268,1.41929767464854
9269,1.41556193736474
9270,1.41182660309483
9271,1.40809167175187
9272,1.40435714324894
9273,1.40062301749916
9274,1.39688929441566
9275,1.39315597391159
9276,1.38942305590018
9277,1.38569054029464
9278,1.3819584270082
9279,1.37822671595417
9280,1.37449540704584
9281,1.37076450019655
9282,1.36703399531966
9283,1.36330389232857
9284,1.35957419113669
9285,1.35584489165747
9286,1.35211599380439
9287,1.34838749749094
9288,1.34465940263067
9289,1.34093170913713
9290,1.33720441692391
9291,1.3334775259046
9292,1.32975103599289
9293,1.32602494710241
9294,1.32229925914687
9295,1.31857397204001
9296,1.31484908569558
9297,1.31112460002734
9298,1.30740051494913
9299,1.30367683037477
9300,1.29995354621812
9301,1.29623066239309
9302,1.2925081788136
9303,1.28878609539358
9304,1.28506441204703
9305,1.28134312868794
9306,1.27762224523034
9307,1.2739017615883
9308,1.2701816776759
9309,1.26646199340726
9310,1.26274270869652
9311,1.25902382345785
9312,1.25530533760546
9313,1.25158725105355
9314,1.24786956371639
9315,1.24415227550827
9316,1.24043538634348
9317,1.23671889613637
9318,1.23300280480129
9319,1.22928711225264
9320,1.22557181840484
9321,1.22185692317234
9322,1.21814242646961
9323,1.21442832821114
9324,1.21071462831148
9325,1.20700132668517
9326,1.2032884232468
9327,1.19957591791098
9328,1.19586381059236
9329,1.19215210120558
9330,1.18844078966536
9331,1.18472987588641
9332,1.18101935978348
9333,1.17730924127135
9334,1.17359952026482
9335,1.16989019667872
9336,1.16618127042791
9337,1.16247274142728
9338,1.15876460959173
9339,1.15505687483621
9340,1.15134953707568
9341,1.14764259622515
9342,1.14393605219963
9343,1.14022990491417
9344,1.13652415428386
9345,1.13281880022378
9346,1.12911384264908
9347,1.12540928147491
9348,1.12170511661646
9349,1.11800134798894
9350,1.1142979755076
9351,1.11059499908768
9352,1.10689241864451
9353,1.1031902340934
9354,1.09948844534969
9355,1.09578705232875
9356,1.09208605494601
9357,1.08838545311687
9358,1.08468524675681
9359,1.0809854357813
9360,1.07728602010586
9361,1.07358699964603
9362,1.06988837431737
9363,1.06619014403547
9364,1.06249230871596
9365,1.05879486827448
9366,1.05509782262671
9367,1.05140117168833
9368,1.0477049153751
9369,1.04400905360276
9370,1.04031358628709
9371,1.03661851334389
9372,1.03292383468902
9373,1.02922955023832
9374,1.02553565990768
9375,1.02184216361304
9376,1.01814906127032
9377,1.0144563527955
9378,1.01076403810457
9379,1.00707211711357
9380,1.00338058973853
9381,0.999689455895548
9382,0.995998715500718
9383,0.992308368470172
9384,0.988618414720063
9385,0.984928854166589
9386,0.981239686725955
9387,0.977550912314393
9388,0.973862530848182
9389,0.970174542243607
9390,0.96648694641698
9391,0.962799743284663
9392,0.959112932763017
9393,0.955426514768438
9394,0.951740489217364
9395,0.948054856026241
9396,0.94436961511154
9397,0.940684766389783
9398,0.937000309777494
9399,0.933316245191231
9400,0.929632572547576
9401,0.925949291763154
9402,0.922266402754595
9403,0.91858390543856
9404,0.914901799731755
9405,0.911220085550891
9406,0.907538762812706
9407,0.903857831433987
9408,0.900177291331524
9409,0.896497142422136
9410,0.892817384622688
9411,0.889138017850051
9412,0.885459042021124
9413,0.88178045705285
9414,0.878102262862179
9415,0.874424459366097
9416,0.870747046481606
9417,0.867070024125756
9418,0.863393392215604
9419,0.859717150668234
9420,0.856041299400776
9421,0.852365838330362
9422,0.848690767374157
9423,0.845016086449369
9424,0.841341795473213
9425,0.83766789436293
9426,0.833994383035806
9427,0.830321261409138
9428,0.826648529400245
9429,0.822976186926493
9430,0.819304233905254
9431,0.815632670253936
9432,0.811961495889962
9433,0.808290710730806
9434,0.804620314693944
9435,0.80095030769688
9436,0.797280689657166
9437,0.793611460492357
9438,0.789942620120037
9439,0.786274168457833
9440,0.782606105423383
9441,0.778938430934346
9442,0.77527114490843
9443,0.771604247263349
9444,0.767937737916842
9445,0.764271616786697
9446,0.760605883790703
9447,0.756940538846687
9448,0.753275581872492
9449,0.749611012786009
9450,0.745946831505134
9451,0.742283037947789
9452,0.738619632031943
9453,0.734956613675571
9454,0.731293982796673
9455,0.727631739313295
9456,0.72396988314349
9457,0.720308414205338
9458,0.716647332416961
9459,0.71298663769649
9460,0.709326329962083
9461,0.705666409131942
9462,0.702006875124274
9463,0.698347727857321
9464,0.694688967249344
9465,0.691030593218647
9466,0.687372605683544
9467,0.683715004562372
9468,0.680057789773515
9469,0.676400961235362
9470,0.672744518866329
9471,0.669088462584877
9472,0.665432792309475
9473,0.661777507958613
9474,0.658122609450832
9475,0.654468096704675
9476,0.650813969638715
9477,0.647160228171565
9478,0.643506872221847
9479,0.639853901708219
9480,0.636201316549351
9481,0.632549116663963
9482,0.628897301970781
9483,0.625245872388554
9484,0.621594827836079
9485,0.617944168232157
9486,0.614293893495618
9487,0.610644003545333
9488,0.606994498300182
9489,0.603345377679068
9490,0.599696641600945
9491,0.596048289984766
9492,0.592400322749512
9493,0.588752739814212
9494,0.585105541097898
9495,0.581458726519634
9496,0.577812295998505
9497,0.57416624945364
9498,0.570520586804174
9499,0.566875307969267
9500,0.563230412868126
9501,0.559585901419963
9502,0.555941773544012
9503,0.552298029159559
9504,0.54865466818589
9505,0.545011690542319
9506,0.541369096148205
9507,0.537726884922913
9508,0.534085056785838
9509,0.530443611656397
9510,0.526802549454049
9511,0.523161870098262
9512,0.519521573508527
9513,0.515881659604378
9514,0.512242128305362
9515,0.508602979531044
9516,0.504964213201037
9517,0.501325829234958
9518,0.497687827552456
9519,0.494050208073213
9520,0.490412970716928
9521,0.48677611540332
9522,0.483139642052151
9523,0.479503550583196
9524,0.475867840916253
9525,0.472232512971145
9526,0.468597566667736
9527,0.4649630019259
9528,0.46132881866553
9529,0.457695016806571
9530,0.454061596268968
9531,0.450428556972694
9532,0.446795898837765
9533,0.443163621784203
9534,0.439531725732058
9535,0.435900210601422
9536,0.432269076312391
9537,0.428638322785091
