"f","l_density"
7437,-18.0364155670806
7438,-18.0411328948511
7439,-18.0458495884443
7440,-18.0505656480307
7441,-18.0552810737808
7442,-18.0599958658647
7443,-18.064710024453
7444,-18.0694235497157
7445,-18.0741364418231
7446,-18.0788487009451
7447,-18.0835603272518
7448,-18.0882713209132
7449,-18.092981682099
7450,-18.0976914109792
7451,-18.1024005077235
7452,-18.1071089725014
7453,-18.1118168054827
7454,-18.1165240068368
7455,-18.1212305767332
7456,-18.1259365153414
7457,-18.1306418228305
7458,-18.1353464993699
7459,-18.1400505451289
7460,-18.1447539602764
7461,-18.1494567449815
7462,-18.1541588994133
7463,-18.1588604237407
7464,-18.1635613181324
7465,-18.1682615827573
7466,-18.1729612177841
7467,-18.1776602233815
7468,-18.182358599718
7469,-18.1870563469621
7470,-18.1917534652823
7471,-18.1964499548469
7472,-18.2011458158243
7473,-18.2058410483827
7474,-18.2105356526903
7475,-18.2152296289152
7476,-18.2199229772253
7477,-18.2246156977888
7478,-18.2293077907734
7479,-18.2339992563471
7480,-18.2386900946775
7481,-18.2433803059324
7482,-18.2480698902795
7483,-18.2527588478862
7484,-18.2574471789202
7485,-18.2621348835487
7486,-18.2668219619393
7487,-18.2715084142591
7488,-18.2761942406755
7489,-18.2808794413555
7490,-18.2855640164663
7491,-18.2902479661749
7492,-18.2949312906483
7493,-18.2996139900534
7494,-18.3042960645569
7495,-18.3089775143257
7496,-18.3136583395265
7497,-18.3183385403258
7498,-18.3230181168903
7499,-18.3276970693865
7500,-18.3323753979807
7501,-18.3370531028393
7502,-18.3417301841287
7503,-18.346406642015
7504,-18.3510824766645
7505,-18.3557576882431
7506,-18.3604322769171
7507,-18.3651062428522
7508,-18.3697795862145
7509,-18.3744523071697
7510,-18.3791244058836
7511,-18.3837958825219
7512,-18.3884667372503
7513,-18.3931369702343
7514,-18.3978065816393
7515,-18.4024755716309
7516,-18.4071439403745
7517,-18.4118116880353
7518,-18.4164788147784
7519,-18.4211453207693
7520,-18.4258112061728
7521,-18.4304764711541
7522,-18.4351411158782
7523,-18.4398051405099
7524,-18.4444685452141
7525,-18.4491313301555
7526,-18.4537934954989
7527,-18.458455041409
7528,-18.4631159680502
7529,-18.4677762755871
7530,-18.4724359641842
7531,-18.4770950340059
7532,-18.4817534852164
7533,-18.48641131798
7534,-18.4910685324609
7535,-18.4957251288232
7536,-18.5003811072309
7537,-18.5050364678482
7538,-18.5096912108388
7539,-18.5143453363666
7540,-18.5189988445955
7541,-18.5236517356892
7542,-18.5283040098113
7543,-18.5329556671254
7544,-18.537606707795
7545,-18.5422571319837
7546,-18.5469069398548
7547,-18.5515561315718
7548,-18.5562047072977
7549,-18.5608526671959
7550,-18.5655000114295
7551,-18.5701467401616
7552,-18.5747928535552
7553,-18.5794383517732
7554,-18.5840832349785
7555,-18.588727503334
7556,-18.5933711570024
7557,-18.5980141961464
7558,-18.6026566209286
7559,-18.6072984315116
7560,-18.6119396280578
7561,-18.6165802107298
7562,-18.6212201796898
7563,-18.6258595351003
7564,-18.6304982771233
7565,-18.6351364059212
7566,-18.6397739216559
7567,-18.6444108244897
7568,-18.6490471145843
7569,-18.6536827921018
7570,-18.6583178572041
7571,-18.6629523100528
7572,-18.6675861508097
7573,-18.6722193796366
7574,-18.6768519966949
7575,-18.6814840021463
7576,-18.6861153961521
7577,-18.6907461788738
7578,-18.6953763504728
7579,-18.7000059111103
7580,-18.7046348609475
7581,-18.7092632001456
7582,-18.7138909288656
7583,-18.7185180472687
7584,-18.7231445555157
7585,-18.7277704537676
7586,-18.7323957421851
7587,-18.737020420929
7588,-18.7416444901601
7589,-18.7462679500391
7590,-18.7508908007263
7591,-18.7555130423825
7592,-18.760134675168
7593,-18.7647556992431
7594,-18.7693761147684
7595,-18.773995921904
7596,-18.77861512081
7597,-18.7832337116467
7598,-18.7878516945741
7599,-18.7924690697522
7600,-18.797085837341
7601,-18.8017019975003
7602,-18.80631755039
7603,-18.8109324961698
7604,-18.8155468349994
7605,-18.8201605670384
7606,-18.8247736924465
7607,-18.829386211383
7608,-18.8339981240075
7609,-18.8386094304793
7610,-18.8432201309578
7611,-18.8478302256021
7612,-18.8524397145715
7613,-18.8570485980251
7614,-18.861656876122
7615,-18.8662645490212
7616,-18.8708716168816
7617,-18.875478079862
7618,-18.8800839381214
7619,-18.8846891918184
7620,-18.8892938411118
7621,-18.8938978861601
7622,-18.8985013271219
7623,-18.9031041641558
7624,-18.9077063974201
7625,-18.9123080270733
7626,-18.9169090532736
7627,-18.9215094761793
7628,-18.9261092959486
7629,-18.9307085127397
7630,-18.9353071267105
7631,-18.9399051380192
7632,-18.9445025468235
7633,-18.9490993532815
7634,-18.9536955575509
7635,-18.9582911597895
7636,-18.9628861601549
7637,-18.9674805588049
7638,-18.9720743558969
7639,-18.9766675515885
7640,-18.9812601460371
7641,-18.9858521394002
7642,-18.990443531835
7643,-18.9950343234987
7644,-18.9996245145487
7645,-19.004214105142
7646,-19.0088030954357
7647,-19.0133914855867
7648,-19.0179792757522
7649,-19.0225664660889
7650,-19.0271530567537
7651,-19.0317390479033
7652,-19.0363244396945
7653,-19.0409092322838
7654,-19.045493425828
7655,-19.0500770204835
7656,-19.0546600164067
7657,-19.0592424137541
7658,-19.0638242126819
7659,-19.0684054133466
7660,-19.0729860159042
7661,-19.0775660205109
7662,-19.0821454273229
7663,-19.0867242364962
7664,-19.0913024481867
7665,-19.0958800625503
7666,-19.1004570797429
7667,-19.1050334999203
7668,-19.1096093232382
7669,-19.1141845498523
7670,-19.1187591799181
7671,-19.1233332135913
7672,-19.1279066510273
7673,-19.1324794923814
7674,-19.1370517378092
7675,-19.1416233874658
7676,-19.1461944415066
7677,-19.1507649000867
7678,-19.1553347633612
7679,-19.1599040314851
7680,-19.1644727046136
7681,-19.1690407829014
7682,-19.1736082665036
7683,-19.1781751555748
7684,-19.1827414502699
7685,-19.1873071507436
7686,-19.1918722571504
7687,-19.196436769645
7688,-19.2010006883819
7689,-19.2055640135155
7690,-19.2101267452002
7691,-19.2146888835904
7692,-19.2192504288403
7693,-19.2238113811042
7694,-19.2283717405361
7695,-19.2329315072903
7696,-19.2374906815206
7697,-19.2420492633811
7698,-19.2466072530258
7699,-19.2511646506084
7700,-19.2557214562827
7701,-19.2602776702025
7702,-19.2648332925215
7703,-19.2693883233933
7704,-19.2739427629713
7705,-19.2784966114092
7706,-19.2830498688603
7707,-19.287602535478
7708,-19.2921546114157
7709,-19.2967060968265
7710,-19.3012569918637
7711,-19.3058072966804
7712,-19.3103570114298
7713,-19.3149061362647
7714,-19.3194546713382
7715,-19.3240026168032
7716,-19.3285499728124
7717,-19.3330967395187
7718,-19.3376429170749
7719,-19.3421885056335
7720,-19.3467335053471
7721,-19.3512779163683
7722,-19.3558217388496
7723,-19.3603649729434
7724,-19.364907618802
7725,-19.3694496765778
7726,-19.3739911464231
7727,-19.3785320284899
7728,-19.3830723229304
7729,-19.3876120298967
7730,-19.3921511495409
7731,-19.3966896820147
7732,-19.4012276274702
7733,-19.4057649860592
7734,-19.4103017579334
7735,-19.4148379432446
7736,-19.4193735421443
7737,-19.4239085547843
7738,-19.428442981316
7739,-19.4329768218909
7740,-19.4375100766605
7741,-19.4420427457761
7742,-19.4465748293889
7743,-19.4511063276504
7744,-19.4556372407115
7745,-19.4601675687235
7746,-19.4646973118375
7747,-19.4692264702044
7748,-19.4737550439751
7749,-19.4782830333007
7750,-19.4828104383318
7751,-19.4873372592194
7752,-19.491863496114
7753,-19.4963891491664
7754,-19.5009142185272
7755,-19.505438704347
7756,-19.509962606776
7757,-19.514485925965
7758,-19.5190086620641
7759,-19.5235308152237
7760,-19.5280523855941
7761,-19.5325733733254
7762,-19.5370937785678
7763,-19.5416136014713
7764,-19.546132842186
7765,-19.5506515008619
7766,-19.5551695776488
7767,-19.5596870726966
7768,-19.5642039861551
7769,-19.568720318174
7770,-19.5732360689029
7771,-19.5777512384916
7772,-19.5822658270895
7773,-19.5867798348462
7774,-19.5912932619111
7775,-19.5958061084335
7776,-19.6003183745628
7777,-19.6048300604483
7778,-19.6093411662392
7779,-19.6138516920846
7780,-19.6183616381337
7781,-19.6228710045354
7782,-19.6273797914387
7783,-19.6318879989927
7784,-19.6363956273461
7785,-19.6409026766477
7786,-19.6454091470463
7787,-19.6499150386906
7788,-19.6544203517293
7789,-19.6589250863108
7790,-19.6634292425838
7791,-19.6679328206967
7792,-19.6724358207979
7793,-19.6769382430358
7794,-19.6814400875586
7795,-19.6859413545146
7796,-19.6904420440519
7797,-19.6949421563188
7798,-19.6994416914631
7799,-19.7039406496331
7800,-19.7084390309765
7801,-19.7129368356414
7802,-19.7174340637755
7803,-19.7219307155267
7804,-19.7264267910426
7805,-19.7309222904709
7806,-19.7354172139592
7807,-19.7399115616552
7808,-19.7444053337062
7809,-19.7488985302597
7810,-19.7533911514631
7811,-19.7578831974638
7812,-19.762374668409
7813,-19.7668655644458
7814,-19.7713558857216
7815,-19.7758456323833
7816,-19.7803348045781
7817,-19.7848234024529
7818,-19.7893114261546
7819,-19.7937988758301
7820,-19.7982857516263
7821,-19.8027720536899
7822,-19.8072577821675
7823,-19.8117429372059
7824,-19.8162275189517
7825,-19.8207115275514
7826,-19.8251949631514
7827,-19.8296778258982
7828,-19.8341601159382
7829,-19.8386418334177
7830,-19.8431229784829
7831,-19.84760355128
7832,-19.8520835519552
7833,-19.8565629806546
7834,-19.8610418375242
7835,-19.86552012271
7836,-19.8699978363578
7837,-19.8744749786137
7838,-19.8789515496233
7839,-19.8834275495324
7840,-19.8879029784868
7841,-19.8923778366321
7842,-19.8968521241138
7843,-19.9013258410775
7844,-19.9057989876687
7845,-19.9102715640327
7846,-19.914743570315
7847,-19.9192150066608
7848,-19.9236858732155
7849,-19.9281561701242
7850,-19.932625897532
7851,-19.9370950555841
7852,-19.9415636444254
7853,-19.946031664201
7854,-19.9504991150557
7855,-19.9549659971345
7856,-19.9594323105821
7857,-19.9638980555433
7858,-19.9683632321628
7859,-19.9728278405852
7860,-19.9772918809551
7861,-19.9817553534172
7862,-19.9862182581157
7863,-19.9906805951952
7864,-19.9951423648
7865,-19.9996035670745
7866,-20.0040642021629
7867,-20.0085242702093
7868,-20.0129837713581
7869,-20.0174427057531
7870,-20.0219010735385
7871,-20.0263588748583
7872,-20.0308161098564
7873,-20.0352727786767
7874,-20.0397288814629
7875,-20.0441844183589
7876,-20.0486393895083
7877,-20.0530937950549
7878,-20.0575476351421
7879,-20.0620009099137
7880,-20.0664536195129
7881,-20.0709057640834
7882,-20.0753573437684
7883,-20.0798083587113
7884,-20.0842588090553
7885,-20.0887086949437
7886,-20.0931580165197
7887,-20.0976067739263
7888,-20.1020549673066
7889,-20.1065025968037
7890,-20.1109496625603
7891,-20.1153961647195
7892,-20.1198421034241
7893,-20.1242874788169
7894,-20.1287322910405
7895,-20.1331765402377
7896,-20.1376202265511
7897,-20.1420633501232
7898,-20.1465059110965
7899,-20.1509479096136
7900,-20.1553893458168
7901,-20.1598302198485
7902,-20.1642705318509
7903,-20.1687102819663
7904,-20.1731494703369
7905,-20.1775880971048
7906,-20.1820261624122
7907,-20.1864636664009
7908,-20.190900609213
7909,-20.1953369909905
7910,-20.1997728118751
7911,-20.2042080720088
7912,-20.2086427715331
7913,-20.2130769105899
7914,-20.2175104893208
7915,-20.2219435078674
7916,-20.2263759663712
7917,-20.2308078649738
7918,-20.2352392038164
7919,-20.2396699830406
7920,-20.2441002027877
7921,-20.2485298631989
7922,-20.2529589644155
7923,-20.2573875065785
7924,-20.2618154898292
7925,-20.2662429143086
7926,-20.2706697801576
7927,-20.2750960875174
7928,-20.2795218365287
7929,-20.2839470273323
7930,-20.2883716600691
7931,-20.2927957348799
7932,-20.2972192519053
7933,-20.3016422112859
7934,-20.3060646131623
7935,-20.3104864576751
7936,-20.3149077449647
7937,-20.3193284751716
7938,-20.323748648436
7939,-20.3281682648984
7940,-20.332587324699
7941,-20.337005827978
7942,-20.3414237748755
7943,-20.3458411655317
7944,-20.3502580000865
7945,-20.3546742786801
7946,-20.3590900014523
7947,-20.363505168543
7948,-20.3679197800922
7949,-20.3723338362394
7950,-20.3767473371246
7951,-20.3811602828873
7952,-20.3855726736672
7953,-20.3899845096039
7954,-20.3943957908369
7955,-20.3988065175056
7956,-20.4032166897495
7957,-20.407626307708
7958,-20.4120353715203
7959,-20.4164438813257
7960,-20.4208518372635
7961,-20.4252592394727
7962,-20.4296660880925
7963,-20.4340723832619
7964,-20.4384781251199
7965,-20.4428833138055
7966,-20.4472879494575
7967,-20.4516920322149
7968,-20.4560955622163
7969,-20.4604985396006
7970,-20.4649009645063
7971,-20.4693028370721
7972,-20.4737041574368
7973,-20.4781049257385
7974,-20.4825051421161
7975,-20.4869048067077
7976,-20.4913039196519
7977,-20.4957024810869
7978,-20.500100491151
7979,-20.5044979499824
7980,-20.5088948577192
7981,-20.5132912144997
7982,-20.5176870204617
7983,-20.5220822757434
7984,-20.5264769804827
7985,-20.5308711348175
7986,-20.5352647388856
7987,-20.5396577928249
7988,-20.5440502967731
7989,-20.5484422508679
7990,-20.5528336552469
7991,-20.5572245100477
7992,-20.5616148154079
7993,-20.566004571465
7994,-20.5703937783563
7995,-20.5747824362194
7996,-20.5791705451914
7997,-20.5835581054098
7998,-20.5879451170116
7999,-20.5923315801342
8000,-20.5967174949147
8001,-20.6010453095546
8002,-20.605372583319
8003,-20.6096993163433
8004,-20.6140255087624
8005,-20.6183511607115
8006,-20.6226762723255
8007,-20.6270008437395
8008,-20.6313248750884
8009,-20.6356483665071
8010,-20.6399713181303
8011,-20.6442937300929
8012,-20.6486156025296
8013,-20.652936935575
8014,-20.6572577293637
8015,-20.6615779840304
8016,-20.6658976997096
8017,-20.6702168765357
8018,-20.6745355146431
8019,-20.6788536141662
8020,-20.6831711752394
8021,-20.6874881979968
8022,-20.6918046825728
8023,-20.6961206291015
8024,-20.7004360377169
8025,-20.7047509085533
8026,-20.7090652417445
8027,-20.7133790374245
8028,-20.7176922957274
8029,-20.7220050167869
8030,-20.7263172007368
8031,-20.730628847711
8032,-20.7349399578431
8033,-20.7392505312668
8034,-20.7435605681158
8035,-20.7478700685235
8036,-20.7521790326236
8037,-20.7564874605494
8038,-20.7607953524345
8039,-20.7651027084121
8040,-20.7694095286156
8041,-20.7737158131782
8042,-20.7780215622332
8043,-20.7823267759138
8044,-20.786631454353
8045,-20.790935597684
8046,-20.7952392060397
8047,-20.7995422795532
8048,-20.8038448183572
8049,-20.8081468225848
8050,-20.8124482923688
8051,-20.8167492278418
8052,-20.8210496291367
8053,-20.8253494963861
8054,-20.8296488297227
8055,-20.8339476292789
8056,-20.8382458951874
8057,-20.8425436275806
8058,-20.8468408265909
8059,-20.8511374923508
8060,-20.8554336249925
8061,-20.8597292246483
8062,-20.8640242914505
8063,-20.8683188255312
8064,-20.8726128270226
8065,-20.8769062960567
8066,-20.8811992327656
8067,-20.8854916372813
8068,-20.8897835097357
8069,-20.8940748502606
8070,-20.898365658988
8071,-20.9026559360496
8072,-20.9069456815772
8073,-20.9112348957024
8074,-20.9155235785568
8075,-20.9198117302722
8076,-20.9240993509799
8077,-20.9283864408116
8078,-20.9326729998987
8079,-20.9369590283725
8080,-20.9412445263644
8081,-20.9455294940057
8082,-20.9498139314276
8083,-20.9540978387614
8084,-20.9583812161382
8085,-20.9626640636892
8086,-20.9669463815453
8087,-20.9712281698375
8088,-20.9755094286969
8089,-20.9797901582544
8090,-20.9840703586407
8091,-20.9883500299868
8092,-20.9926291724234
8093,-20.9969077860811
8094,-21.0011858710908
8095,-21.0054634275829
8096,-21.009740455688
8097,-21.0140169555368
8098,-21.0182929272596
8099,-21.0225683709868
8100,-21.026843286849
8101,-21.0311176749763
8102,-21.0353915354991
8103,-21.0396648685475
8104,-21.0439376742519
8105,-21.0482099527423
8106,-21.0524817041488
8107,-21.0567529286014
8108,-21.0610236262302
8109,-21.065293797165
8110,-21.0695634415358
8111,-21.0738325594725
8112,-21.0781011511048
8113,-21.0823692165624
8114,-21.0866367559751
8115,-21.0909037694726
8116,-21.0951702571844
8117,-21.0994362192401
8118,-21.1037016557692
8119,-21.1079665669012
8120,-21.1122309527655
8121,-21.1164948134915
8122,-21.1207581492084
8123,-21.1250209600456
8124,-21.1292832461323
8125,-21.1335450075976
8126,-21.1378062445707
8127,-21.1420669571807
8128,-21.1463271455566
8129,-21.1505868098273
8130,-21.154845950122
8131,-21.1591045665693
8132,-21.1633626592982
8133,-21.1676202284374
8134,-21.1718772741158
8135,-21.1761337964619
8136,-21.1803897956046
8137,-21.1846452716723
8138,-21.1889002247936
8139,-21.1931546550971
8140,-21.1974085627112
8141,-21.2016619477643
8142,-21.2059148103848
8143,-21.2101671507011
8144,-21.2144189688413
8145,-21.2186702649337
8146,-21.2229210391065
8147,-21.2271712914879
8148,-21.2314210222059
8149,-21.2356702313885
8150,-21.2399189191638
8151,-21.2441670856597
8152,-21.2484147310041
8153,-21.2526618553248
8154,-21.2569084587497
8155,-21.2611545414065
8156,-21.2654001034229
8157,-21.2696451449266
8158,-21.2738896660451
8159,-21.2781336669062
8160,-21.2823771476372
8161,-21.2866201083656
8162,-21.290862549219
8163,-21.2951044703246
8164,-21.2993458718098
8165,-21.303586753802
8166,-21.3078271164282
8167,-21.3120669598158
8168,-21.3163062840918
8169,-21.3205450893834
8170,-21.3247833758177
8171,-21.3290211435216
8172,-21.333258392622
8173,-21.337495123246
8174,-21.3417313355204
8175,-21.345967029572
8176,-21.3502022055275
8177,-21.3544368635137
8178,-21.3586710036574
8179,-21.362904626085
8180,-21.3671377309233
8181,-21.3713703182986
8182,-21.3756023883377
8183,-21.3798339411668
8184,-21.3840649769125
8185,-21.388295495701
8186,-21.3925254976586
8187,-21.3967549829117
8188,-21.4009839515864
8189,-21.405212403809
8190,-21.4094403397055
8191,-21.413667759402
8192,-21.4178946630246
8193,-21.4221210506992
8194,-21.4263469225518
8195,-21.4305722787083
8196,-21.4347971192945
8197,-21.4390214444362
8198,-21.4432452542593
8199,-21.4474685488893
8200,-21.451691328452
8201,-21.455913593073
8202,-21.4601353428778
8203,-21.464356577992
8204,-21.468577298541
8205,-21.4727975046504
8206,-21.4770171964454
8207,-21.4812363740515
8208,-21.4854550375939
8209,-21.4896731871978
8210,-21.4938908229886
8211,-21.4981079450913
8212,-21.502324553631
8213,-21.5065406487329
8214,-21.5107562305219
8215,-21.5149712991231
8216,-21.5191858546613
8217,-21.5233998972614
8218,-21.5276134270483
8219,-21.5318264441468
8220,-21.5360389486817
8221,-21.5402509407775
8222,-21.5444624205591
8223,-21.5486733881509
8224,-21.5528838436777
8225,-21.5570937872638
8226,-21.5613032190338
8227,-21.565512139112
8228,-21.569720547623
8229,-21.573928444691
8230,-21.5781358304403
8231,-21.5823427049952
8232,-21.5865490684798
8233,-21.5907549210184
8234,-21.5949602627351
8235,-21.5991650937538
8236,-21.6033694141987
8237,-21.6075732241937
8238,-21.6117765238627
8239,-21.6159793133297
8240,-21.6201815927185
8241,-21.6243833621529
8242,-21.6285846217566
8243,-21.6327853716533
8244,-21.6369856119667
8245,-21.6411853428205
8246,-21.6453845643381
8247,-21.6495832766432
8248,-21.6537814798592
8249,-21.6579791741095
8250,-21.6621763595176
8251,-21.6663730362067
8252,-21.6705692043002
8253,-21.6747648639214
8254,-21.6789600151934
8255,-21.6831546582395
8256,-21.6873487931827
8257,-21.6915424201461
8258,-21.6957355392528
8259,-21.6999281506258
8260,-21.704120254388
8261,-21.7083118506622
8262,-21.7125029395715
8263,-21.7166935212385
8264,-21.720883595786
8265,-21.7250731633368
8266,-21.7292622240135
8267,-21.7334507779389
8268,-21.7376388252353
8269,-21.7418263660255
8270,-21.7460134004319
8271,-21.7501999285769
8272,-21.754385950583
8273,-21.7585714665726
8274,-21.7627564766679
8275,-21.7669409809912
8276,-21.7711249796648
8277,-21.7753084728109
8278,-21.7794914605516
8279,-21.7836739430089
8280,-21.7878559203051
8281,-21.792037392562
8282,-21.7962183599017
8283,-21.800398822446
8284,-21.8045787803169
8285,-21.8087582336361
8286,-21.8129371825256
8287,-21.8171156271069
8288,-21.8212935675019
8289,-21.8254710038321
8290,-21.8296479362193
8291,-21.8338243647849
8292,-21.8380002896505
8293,-21.8421757109376
8294,-21.8463506287677
8295,-21.850525043262
8296,-21.854698954542
8297,-21.858872362729
8298,-21.8630452679442
8299,-21.8672176703089
8300,-21.8713895699442
8301,-21.8755609669712
8302,-21.8797318615112
8303,-21.883902253685
8304,-21.8880721436137
8305,-21.8922415314183
8306,-21.8964104172197
8307,-21.9005788011387
8308,-21.9047466832961
8309,-21.9089140638128
8310,-21.9130809428096
8311,-21.9172473204069
8312,-21.9214131967257
8313,-21.9255785718863
8314,-21.9297434460095
8315,-21.9339078192157
8316,-21.9380716916255
8317,-21.9422350633591
8318,-21.9463979345371
8319,-21.9505603052798
8320,-21.9547221757075
8321,-21.9588835459404
8322,-21.9630444160988
8323,-21.9672047863028
8324,-21.9713646566726
8325,-21.9755240273283
8326,-21.9796828983898
8327,-21.9838412699773
8328,-21.9879991422106
8329,-21.9921565152097
8330,-21.9963133890944
8331,-22.0004697639846
8332,-22.0046256400001
8333,-22.0087810172606
8334,-22.0129358958858
8335,-22.0170902759953
8336,-22.0212441577088
8337,-22.0253975411458
8338,-22.0295504264259
8339,-22.0337028136686
8340,-22.0378547029932
8341,-22.0420060945192
8342,-22.046156988366
8343,-22.0503073846528
8344,-22.054457283499
8345,-22.0586066850237
8346,-22.0627555893461
8347,-22.0669039965854
8348,-22.0710519068606
8349,-22.0751993202909
8350,-22.0793462369952
8351,-22.0834926570926
8352,-22.0876385807018
8353,-22.0917840079419
8354,-22.0959289389316
8355,-22.1000733737898
8356,-22.1042173126352
8357,-22.1083607555865
8358,-22.1125037027624
8359,-22.1166461542815
8360,-22.1207881102625
8361,-22.1249295708238
8362,-22.1290705360839
8363,-22.1332110061613
8364,-22.1373509811745
8365,-22.1414904612417
8366,-22.1456294464814
8367,-22.1497679370118
8368,-22.1539059329512
8369,-22.1580434344177
8370,-22.1621804415295
8371,-22.1663169544048
8372,-22.1704529731616
8373,-22.1745884979179
8374,-22.1787235287918
8375,-22.1828580659012
8376,-22.186992109364
8377,-22.191125659298
8378,-22.1952587158211
8379,-22.1993912790511
8380,-22.2035233491057
8381,-22.2076549261026
8382,-22.2117860101594
8383,-22.2159166013939
8384,-22.2200466999234
8385,-22.2241763058656
8386,-22.2283054193379
8387,-22.2324340404579
8388,-22.2365621693428
8389,-22.2406898061101
8390,-22.244816950877
8391,-22.2489436037609
8392,-22.253069764879
8393,-22.2571954343485
8394,-22.2613206122864
8395,-22.26544529881
8396,-22.2695694940363
8397,-22.2736931980823
8398,-22.277816411065
8399,-22.2819391331013
8400,-22.2860613643082
8401,-22.2901831048025
8402,-22.294304354701
8403,-22.2984251141205
8404,-22.3025453831777
8405,-22.3066651619893
8406,-22.310784450672
8407,-22.3149032493423
8408,-22.3190215581169
8409,-22.3231393771122
8410,-22.3272567064447
8411,-22.331373546231
8412,-22.3354898965873
8413,-22.33960575763
8414,-22.3437211294755
8415,-22.3478360122401
8416,-22.3519504060398
8417,-22.3560643109911
8418,-22.3601777272099
8419,-22.3642906548125
8420,-22.3684030939148
8421,-22.3725150446329
8422,-22.3766265070828
8423,-22.3807374813805
8424,-22.3848479676418
8425,-22.3889579659826
8426,-22.3930674765187
8427,-22.3971764993659
8428,-22.4012850346399
8429,-22.4053930824565
8430,-22.4095006429313
8431,-22.4136077161798
8432,-22.4177143023177
8433,-22.4218204014606
8434,-22.4259260137238
8435,-22.4300311392229
8436,-22.4341357780732
8437,-22.4382399303901
8438,-22.442343596289
8439,-22.4464467758851
8440,-22.4505494692937
8441,-22.45465167663
8442,-22.4587533980091
8443,-22.4628546335462
8444,-22.4669553833563
8445,-22.4710556475545
8446,-22.4751554262558
8447,-22.4792547195752
8448,-22.4833535276275
8449,-22.4874518505276
8450,-22.4915496883904
8451,-22.4956470413307
8452,-22.4997439094632
8453,-22.5038402929026
8454,-22.5079361917636
8455,-22.5120316061609
8456,-22.516126536209
8457,-22.5202209820225
8458,-22.5243149437158
8459,-22.5284084214036
8460,-22.5325014152001
8461,-22.5365939252198
8462,-22.540685951577
8463,-22.544777494386
8464,-22.5488685537612
8465,-22.5529591298167
8466,-22.5570492226667
8467,-22.5611388324253
8468,-22.5652279592067
8469,-22.569316603125
8470,-22.5734047642941
8471,-22.577492442828
8472,-22.5815796388407
8473,-22.585666352446
8474,-22.589752583758
8475,-22.5938383328902
8476,-22.5979235999567
8477,-22.602008385071
8478,-22.6060926883469
8479,-22.610176509898
8480,-22.6142598498381
8481,-22.6183427082805
8482,-22.622425085339
8483,-22.626506981127
8484,-22.6305883957579
8485,-22.6346693293452
8486,-22.6387497820023
8487,-22.6428297538424
8488,-22.6469092449789
8489,-22.6509882555251
8490,-22.6550667855942
8491,-22.6591448352993
8492,-22.6632224047537
8493,-22.6672994940703
8494,-22.6713761033622
8495,-22.6754522327426
8496,-22.6795278823243
8497,-22.6836030522203
8498,-22.6876777425434
8499,-22.6917519534067
8500,-22.6958256849228
8501,-22.6998989372046
8502,-22.7039717103648
8503,-22.7080440045161
8504,-22.7121158197711
8505,-22.7161871562425
8506,-22.7202580140429
8507,-22.7243283932848
8508,-22.7283982940807
8509,-22.7324677165431
8510,-22.7365366607844
8511,-22.7406051269169
8512,-22.7446731150531
8513,-22.7487406253053
8514,-22.7528076577856
8515,-22.7568742126063
8516,-22.7609402898796
8517,-22.7650058897177
8518,-22.7690710122327
8519,-22.7731356575366
8520,-22.7771998257414
8521,-22.7812635169592
8522,-22.7853267313019
8523,-22.7893894688813
8524,-22.7934517298095
8525,-22.7975135141981
8526,-22.8015748221591
8527,-22.805635653804
8528,-22.8096960092448
8529,-22.813755888593
8530,-22.8178152919602
8531,-22.8218742194582
8532,-22.8259326711983
8533,-22.8299906472922
8534,-22.8340481478513
8535,-22.838105172987
8536,-22.8421617228108
8537,-22.846217797434
8538,-22.8502733969679
8539,-22.8543285215239
8540,-22.858383171213
8541,-22.8624373461467
8542,-22.866491046436
8543,-22.870544272192
8544,-22.8745970235259
8545,-22.8786493005486
8546,-22.8827011033713
8547,-22.8867524321048
8548,-22.89080328686
8549,-22.894853667748
8550,-22.8989035748795
8551,-22.9029530083654
8552,-22.9070019683164
8553,-22.9110504548432
8554,-22.9150984680566
8555,-22.9191460080672
8556,-22.9231930749856
8557,-22.9272396689225
8558,-22.9312857899883
8559,-22.9353314382936
8560,-22.9393766139488
8561,-22.9434213170644
8562,-22.9474655477507
8563,-22.951509306118
8564,-22.9555525922768
8565,-22.9595954063373
8566,-22.9636377484096
8567,-22.967679618604
8568,-22.9717210170307
8569,-22.9757619437998
8570,-22.9798023990213
8571,-22.9838423828053
8572,-22.9878818952617
8573,-22.9919209365006
8574,-22.9959595066319
8575,-22.9999976057655
8576,-23.0040352340111
8577,-23.0080723914787
8578,-23.0121090782779
8579,-23.0161452945186
8580,-23.0201810403104
8581,-23.0242163157629
8582,-23.0282511209858
8583,-23.0322854560887
8584,-23.0363193211811
8585,-23.0403527163725
8586,-23.0443856417724
8587,-23.0484180974901
8588,-23.0524500836351
8589,-23.0564816003168
8590,-23.0605126476444
8591,-23.0645432257272
8592,-23.0685733346745
8593,-23.0726029745954
8594,-23.0766321455991
8595,-23.0806608477947
8596,-23.0846890812914
8597,-23.0887168461981
8598,-23.0927441426238
8599,-23.0967709706776
8600,-23.1007973304683
8601,-23.1048232221049
8602,-23.1088486456962
8603,-23.112873601351
8604,-23.116898089178
8605,-23.1209221092862
8606,-23.124945661784
8607,-23.1289687467803
8608,-23.1329913643836
8609,-23.1370135147025
8610,-23.1410351978455
8611,-23.1450564139213
8612,-23.1490771630382
